,video_title,video_link,video_views,video_duration,video_availability,channel_id
608,The Easiest Trap Young Professionals Fall into,https://www.youtube.com/watch?v=L-9C8oQdbHc,8242,4:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
98,The Original Business Idea That Became VeeFriends,https://www.youtube.com/watch?v=hYYGT1ufkcA,8261,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
465,How to Find Balance Between Speed and Patience,https://www.youtube.com/watch?v=EX8giEeNPj4,8280,4:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
753,Everyone Doesn't Want the Same Flavor,https://www.youtube.com/watch?v=ByU0YGgEvCg,8304,3:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
191,Your Personal Standard For Quality Actually Hurts the Quality of Your Content,https://www.youtube.com/watch?v=HC9N57cTQ3c,8307,2:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
281,Why Fast Movers Are Always Ahead Even When They Are Wrong,https://www.youtube.com/watch?v=3s0FRRdMamc,8349,2:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
180,The Value of NFTs Are in the Human Desire for Self-Expression,https://www.youtube.com/watch?v=uudCPcUyZcY,8361,4:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
873,"Sales, Marketing Score At Different Times",https://www.youtube.com/watch?v=MyVhVVMQ0Jo,8373,2:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
825,The Conversation Starts at $1 Million,https://www.youtube.com/watch?v=fD2bM9iSVkI,8397,1:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
336,How You Should Be Thinking About Marketing Your Business in 2021,https://www.youtube.com/watch?v=0K4b4VbiBbg,8399,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
476,Living Proof That My Thesis Works,https://www.youtube.com/watch?v=dV9tAy6o1JQ,8400,4:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
572,How to Remove Friction and Win Over People’s Business | SAP Fireside Chat,https://www.youtube.com/watch?v=E96kXwBf49s,8418,25:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
569,Social Norms Are Completely Obsolete,https://www.youtube.com/watch?v=LIQbF5iRpPM,8436,4:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
271,There Are 4 Types of Competitors: Which One Are You?,https://www.youtube.com/watch?v=RVqG_m_QG6M,8445,5:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
756,People Used to Look at Me With Pity in Their Eyes,https://www.youtube.com/watch?v=_SabYCh1vdk,8451,2:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
326,Why It Doesn’t Matter if TikTok Disappeared Tomorrow,https://www.youtube.com/watch?v=DoNr1h41e9Q,8462,3:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
665,How You Need to Think About Success,https://www.youtube.com/watch?v=T8s-ALa0WZY,8468,6:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
473,How Safety Leads to Creativity,https://www.youtube.com/watch?v=-50okanEL3c,8482,3:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
603,Why You Struggle to Move Forward,https://www.youtube.com/watch?v=ZZPC7sFKN3w,8525,2:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
138,How You Respond to Bad Situations Says a Lot About Your Full Potential,https://www.youtube.com/watch?v=LwfQcqkhVOI,8540,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
704,You Learn a Lot More From Listening Than Speaking,https://www.youtube.com/watch?v=QvY_cdNHpBE,8551,3:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
644,The Biggest Threat to Smart Phones,https://www.youtube.com/watch?v=acM1WLleTIQ,8585,1:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
265,Why Sharing More With the Audience is Always a Good Strategy,https://www.youtube.com/watch?v=i-uOQEPI6MU,8603,3:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
868,What Not To Do When We Meet,https://www.youtube.com/watch?v=atuypKJxQGo,8609,0:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
482,Money Will Do Nothing But Expose You | GaryVee and Lil Yachty,https://www.youtube.com/watch?v=knKbfkSg_tU,8625,3:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
688,Bet on the Jockey Not the Horse | Digital Marketing Podcast,https://www.youtube.com/watch?v=_JqQGG3e_kg,8640,44:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
447,The Problem With Faking the Real You,https://www.youtube.com/watch?v=feHIcM0NHxE,8653,8:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
237,How Esports Is on Its Way To Becoming One of the Biggest Sports in the World,https://www.youtube.com/watch?v=3ade2xivxoA,8664,8:07,1,UCOEMEjL1GBJ41uCWur5VXWQ
467,How to Hack Your Self-Awareness,https://www.youtube.com/watch?v=r-DLRHY-FSc,8670,2:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
926,How Do I Hire the Right People?,https://www.youtube.com/watch?v=BIfPh7K4_ws,8672,1:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
105,There’s 2 Types of Success but Only One Kind That Feels Good,https://www.youtube.com/watch?v=fYzL0aVBChY,8676,2:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
492,How Can You Be Successful if You Aren’t Happy?,https://www.youtube.com/watch?v=zxeie0A_wKU,8724,3:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
184,Best Advice for Young Entrepreneurs: Get As Close to the Sun As Possible,https://www.youtube.com/watch?v=Tc3KuLBVLJQ,8770,6:03,1,UCOEMEjL1GBJ41uCWur5VXWQ
752,It's Never the Right Time to Monetize,https://www.youtube.com/watch?v=D3J3WrO9QmQ,8789,2:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
899,Your Insecurity Is Killing Your Upside,https://www.youtube.com/watch?v=JVOZdfpUXa4,8839,2:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
146,Why NFTs Have an Advantage Over Cryptocurrency,https://www.youtube.com/watch?v=5z8WKe7yIFA,8856,4:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
420,The First Step on the Path to Your Dream Job,https://www.youtube.com/watch?v=ENtmM25iSug,8881,4:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
975,Love Your Parents By Following Your Passion,https://www.youtube.com/watch?v=-b6pYvdUw84,8912,4:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
254,Hot Takes and Predictions on Popular Businesses From 5 Years Ago,https://www.youtube.com/watch?v=bpI8u4LGhdI,8919,5:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
345,Why Retail Is the Next Step for Social Media and Digital Services,https://www.youtube.com/watch?v=eTqkgkVX7qs,8958,5:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
327,TikTok is Not The Same as it Was a Year Ago,https://www.youtube.com/watch?v=U_Co9oPJulA,8969,1:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
154,You Can Work Really Hard And Still Have Time to Take a Break,https://www.youtube.com/watch?v=qUXyFPXw59o,8971,2:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
851,How Do I Spread Positivity?,https://www.youtube.com/watch?v=t14CmNqa_5s,8983,3:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
668,The Next Step to Win on Social Media,https://www.youtube.com/watch?v=PaG9mYXlUP8,9007,2:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
615,Why Listen to People That Don’t Even Know You?,https://www.youtube.com/watch?v=lePBsI2xMxs,9029,4:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
190,"It’s Not About How Much You Sleep, It’s About What You Do When You’re Awake",https://www.youtube.com/watch?v=gfMB7rMoYlg,9053,6:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
932,What Makes a Great Business Leader,https://www.youtube.com/watch?v=WLwktWfmbBs,9090,2:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
450,You Will Be Bigger if You Be Yourself,https://www.youtube.com/watch?v=eIlbNEAol-8,9135,5:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
156,The Thing That Stops You The Most is Yourself,https://www.youtube.com/watch?v=YShcFzqfO08,9148,3:07,1,UCOEMEjL1GBJ41uCWur5VXWQ
461,Advice for Anyone Who Can’t Be Themselves,https://www.youtube.com/watch?v=BWsNSUxFpP4,9155,3:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
128,How To Get to a Place Where You Never Want To Give Up,https://www.youtube.com/watch?v=MnE1XbPkFWA,9157,2:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
751,The #1 Conversation We Need To Start Having,https://www.youtube.com/watch?v=PlGh-AHYq4U,9220,4:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
274,You Will Never Stand Out by Doing the Same Thing As Everyone Else,https://www.youtube.com/watch?v=vaSGbl7Wcyg,9234,1:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
193,Why Pay for College When the Same Lessons Are Free on YouTube?,https://www.youtube.com/watch?v=vcDMSscqz0w,9277,2:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
847,Am I Doing My Family Justice?,https://www.youtube.com/watch?v=OHUpGS8lIds,9305,3:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
622,How to Make Employees Want to Work Harder,https://www.youtube.com/watch?v=P0EU3EeYezE,9372,2:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
267,The 5 Social Media Platforms Your Business Need to Be on Today,https://www.youtube.com/watch?v=4LHx1ldgVMI,9403,8:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
917,My Two Keys To Stay Motivated,https://www.youtube.com/watch?v=lzAmT3JOnnE,9455,3:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
207,The Age of Traditional Advertising Is Fundamentally Over,https://www.youtube.com/watch?v=G_iz9ixdEPU,9470,2:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
807,Legacy is All-Encompassing,https://www.youtube.com/watch?v=tnJtB-qpxnY,9472,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
224,The Impact of COVID-19 on Human Behavior is Being Insanely Underestimated,https://www.youtube.com/watch?v=rFXxdqO64Mk,9486,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
620,Accountability Is Your Unlock to Happiness,https://www.youtube.com/watch?v=fKbTEg4NG3k,9486,2:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
406,Why Nobody's Opinion of You Is More Accurate Than Your Own,https://www.youtube.com/watch?v=kMtkeMF8TJc,9495,12:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
429,The Work You Do for Free Could Be the Thing That Puts You on the Map,https://www.youtube.com/watch?v=OnvFaswRBHQ,9565,4:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
3,How to Grow and Advance your Business Successfully in 2023  | Aurora Business Network,https://www.youtube.com/watch?v=uFAxJDzOTEY,9569,55:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
538,How to Measure the Quality of Your Content,https://www.youtube.com/watch?v=BBgL3ERSmdk,9600,1:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
564,You Miss the Current Thing When You Worry About What's Next,https://www.youtube.com/watch?v=QkAMWk4-VD4,9679,10:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
204,Why EVERY Business Needs to Be on Social Media STARTING NOW!,https://www.youtube.com/watch?v=746CzpOI8SY,9775,8:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
810,Release Your Pressure With Empathy,https://www.youtube.com/watch?v=j8rfSSicsfU,9779,3:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
414,Your Safety Net Is Actually the Thing That Holds You Back,https://www.youtube.com/watch?v=Z8VVYmrdbFI,9837,17:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
930,Stop Making Excuses,https://www.youtube.com/watch?v=ZIRBaVbyYro,9867,2:12,1,UCOEMEjL1GBJ41uCWur5VXWQ
703,Helicopter Parenting: A Bigger Problem Than You Realize,https://www.youtube.com/watch?v=xj9QwTAL2nU,9867,47:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
491,The Best Social Media Strategy Is in Your Comments,https://www.youtube.com/watch?v=Xz_QJsoFHF0,9872,3:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
477,Do You Have the Humility to Chase Your Dreams?,https://www.youtube.com/watch?v=AFZlOuejtL0,9910,4:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
749,The Most Important Part of the Process Is Your Intent,https://www.youtube.com/watch?v=q7GfGF58jl4,9948,4:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
323,What Does Instagram Reels Mean for the Future of TikTok?,https://www.youtube.com/watch?v=4nGYTvHAFBY,9961,0:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
386,People Who Face More Rejection Are Actually at an Advantage,https://www.youtube.com/watch?v=VqeSV2rdbxs,9967,4:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
403,Nothing Can Stop You if You Aren’t Afraid of Going Back to Zero,https://www.youtube.com/watch?v=-R-Ivjh93a4,9989,2:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
633,The Happiness vs Success Scale,https://www.youtube.com/watch?v=zkwkl6AYuQQ,9990,12:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
692,Getting to The Bottom of Burnout with Lilly Singh,https://www.youtube.com/watch?v=lNsOTeLvq2k,10019,26:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
423,Every Ounce of Ambition Needs and Equal Amount of Patience,https://www.youtube.com/watch?v=sNFEUBipHuM,10028,5:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
100,Money = Happiness is a BROKEN MINDSET,https://www.youtube.com/watch?v=w3xjoGobGgo,10031,6:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
735,Every Creative Agency Needs to Stop Doing This,https://www.youtube.com/watch?v=RWTmxjG3PkI,10052,2:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
448,"Why Critics, Trolls and Haters Shouldn't Bother You",https://www.youtube.com/watch?v=r_F4EY7fRU0,10079,4:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
848,Too Many People Overvalue Their Time,https://www.youtube.com/watch?v=36NisyPhE5A,10086,2:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
738,There's One Person You are Competing With,https://www.youtube.com/watch?v=FITAdptUtb8,10104,2:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
289,The Majority of Businesses Have Their Marketing Budget Backwards,https://www.youtube.com/watch?v=oYgjP3rqBZ4,10155,5:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
493,The #1 Fear You Need to Let Go to Find Happiness,https://www.youtube.com/watch?v=rJWklzAuuqw,10187,2:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
88,The State of NFTs - What You NEED To Know,https://www.youtube.com/watch?v=lgqrU57O8gg,10200,2:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
162,You Have To Do the Thing That Feels Right for You,https://www.youtube.com/watch?v=UzBqTVLs8SA,10206,3:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
817,One Reason I May Not Buy the Jets,https://www.youtube.com/watch?v=ZRA7vNpuNdA,10208,2:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
444,Do You Want Fast Pennies or Slow Dimes?,https://www.youtube.com/watch?v=mmLTyxlZbq0,10219,5:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
222,Your Strategy Doesn’t Matter if Your Content Is Shit,https://www.youtube.com/watch?v=o_HUVutQwgs,10276,3:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
547,Why 98% of Entrepreneurs Struggle to Succeed,https://www.youtube.com/watch?v=GOE8BIsdd3k,10277,3:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
529,Why Everyone Will Start Using Alexa,https://www.youtube.com/watch?v=52XNFgTNTkk,10278,3:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
324,What to Do if You Feel Like You Are Wasting Your Time,https://www.youtube.com/watch?v=ddfnIeycUH8,10307,1:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
673,The Only Thing You’ll Have Left to Trade On,https://www.youtube.com/watch?v=8yzDcF_9Aa4,10340,5:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
694,There Has Never Been More Opportunity Than Now,https://www.youtube.com/watch?v=83K3kuo2M3s,10383,2:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
497,Who Are You Finding Your Self-Worth In?,https://www.youtube.com/watch?v=UWxkwIdRJRU,10384,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
850,Why Most People Quit,https://www.youtube.com/watch?v=hsqlJQkyrh8,10387,1:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
489,How Are You Choosing to Look at Your Life?,https://www.youtube.com/watch?v=wySl754bBLo,10415,3:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
153,Explaining WTF is Going On With NFTs,https://www.youtube.com/watch?v=JHUWKYd8R4g,10462,13:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
842,Why I'm Never Anxious,https://www.youtube.com/watch?v=PbPRUnPq0Q4,10471,1:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
546,How Easy Is It to Win in esports,https://www.youtube.com/watch?v=W8P0EAiRMA0,10509,3:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
618,What “I Don’t Have Time” Actually Means,https://www.youtube.com/watch?v=aKmaMjwv0u0,10519,2:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
643,How to Know What People Are Going to Do,https://www.youtube.com/watch?v=0lr97rFLY90,10545,5:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
209,If You Want To Beat the Competition You Have To Do Things Different Than Them,https://www.youtube.com/watch?v=vWdpkn2DlXM,10557,5:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
422,3 Things You Need to Be a Disruptor in Any Business,https://www.youtube.com/watch?v=-MKFJI-E3mg,10612,6:12,1,UCOEMEjL1GBJ41uCWur5VXWQ
758,You're So Lucky If You are Doing This,https://www.youtube.com/watch?v=FU3S4xicnLw,10696,3:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
219,Your Dream Is More Possible Right Now Than It Has Ever Been,https://www.youtube.com/watch?v=4C8nnxsvNLg,10768,2:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
750,The One Mindset That Is Unbeatable,https://www.youtube.com/watch?v=HVREXiLxI2o,10810,4:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
116,The 2 Social Media Platforms You Need To Make Content for When You Have ZERO Followers,https://www.youtube.com/watch?v=Nt8AYFS-Ja4,10846,4:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
801,Two Ways to Upgrade Your Mindset,https://www.youtube.com/watch?v=GGPp1cBMBBk,10910,1:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
214,The Real Story Around GameStop and WallStreetBets That Nobody Is Talking About,https://www.youtube.com/watch?v=dWraUwmZM0Q,10961,5:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
781,You Need to Start Living in the Clouds and Dirt,https://www.youtube.com/watch?v=9GioP1XD6DA,10979,1:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
67,How To Market Yourself On Social Media,https://www.youtube.com/watch?v=t9dx0ty1p94,10983,4:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
560,Don’t You Want to Be Actually Happy Instead of Pretending?,https://www.youtube.com/watch?v=HSDQF7B1IK4,11088,3:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
499,What is Your Dream That Will Let You Play Forever,https://www.youtube.com/watch?v=kAHczH0sjb8,11108,3:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
288,Everything Good Will Start to Happen When you Lean into Your Strengths,https://www.youtube.com/watch?v=jJHKzNE_SNs,11142,5:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
437,"Why ""Perfect"" Actually Does More Harm Than Good to You in the End",https://www.youtube.com/watch?v=oArwzH7zzkc,11167,9:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
648,"""Rapidly"" is Actually Slowing You Down",https://www.youtube.com/watch?v=8ECiy3JMLMI,11177,4:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
645,Social Media Influencers Are the New TV Channels,https://www.youtube.com/watch?v=W3xfMEJ7nSo,11185,14:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
405,Stop Sitting in the Passenger Seat of Your Own Life,https://www.youtube.com/watch?v=0Wl8WYvKW2c,11194,7:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
220,The Greatest Lesson When Making Content For The Internet,https://www.youtube.com/watch?v=NQx2gy9okMQ,11202,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
766,The Bottom Line is You Need to Put Out MORE!,https://www.youtube.com/watch?v=3181DWIMBzs,11249,4:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
870,Google Is Your Mother Now,https://www.youtube.com/watch?v=Kf24PIvQGYI,11250,4:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
937,Why Fast Doesn't Work for 99% of People,https://www.youtube.com/watch?v=qTtOigHI9pA,11285,2:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
867,Be a Good Person or I'll Fire You,https://www.youtube.com/watch?v=uu33P5lDHUU,11361,2:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
97,Running a Company with Empathy and Kindness,https://www.youtube.com/watch?v=pbv-ZBYup_Y,11392,3:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
944,What All Successful Entrepreneurs Have in Common,https://www.youtube.com/watch?v=eyiYo4UbbSQ,11422,3:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
553,Why esports Will Only Continue to Grow,https://www.youtube.com/watch?v=HJgJ0ISvNtk,11446,4:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
342,There Is Only One Way to Beat Amazon Right Now,https://www.youtube.com/watch?v=OiE9YMWfW84,11483,1:57,1,UCOEMEjL1GBJ41uCWur5VXWQ
767,Losing Now Is Preventing Delusion in the Future,https://www.youtube.com/watch?v=1zXtX_MaQfU,11497,11:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
885,Should Noor Stars Risk Her First English Video?,https://www.youtube.com/watch?v=Wm5HfzC8OI0,11518,8:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
621,The #1 Thing You Need to Start Believing in Yourself,https://www.youtube.com/watch?v=bcoSp56R22w,11577,12:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
82,"If you’re in your 20s, listen closely…",https://www.youtube.com/watch?v=zykhKjn4SY4,11607,1:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
837,Everybody Wants It Too Fast,https://www.youtube.com/watch?v=H2qOgcS8aaE,11628,3:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
877,Being the Bigger Person's Always Right,https://www.youtube.com/watch?v=jQIeb9A_YW8,11634,1:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
678,YES BUSINESS: How to Get Bigger Clients,https://www.youtube.com/watch?v=gK_dqLpNDoI,11648,2:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
799,Will Adversity Stop or Start You?,https://www.youtube.com/watch?v=rPTwecnQNdo,11652,2:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
714,Giving With Expectation is Actually Not Giving at All,https://www.youtube.com/watch?v=Do0gIzPa-f8,11675,4:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
308,How Do You Make Money When All of Your Content Is Free?,https://www.youtube.com/watch?v=J65CPYkOu7k,11701,3:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
432,The 1 Question to Ask Yourself When You Can't Make a Decision,https://www.youtube.com/watch?v=sShxoCU5syg,11716,9:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
487,The Quicker You Want It the More Vulnerable You Are,https://www.youtube.com/watch?v=WCprxkrYxME,11723,5:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
649,You Are Working Harder Than You Need to,https://www.youtube.com/watch?v=EVVdlNeWke8,11734,6:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
733,Even Small Changes Can Have Huge Impacts,https://www.youtube.com/watch?v=PonNXs8g0RU,11792,4:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
535,You Can’t Base Your Happiness Around Success,https://www.youtube.com/watch?v=ZgZ2VmhzIGw,11820,3:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
940,Two Different Takes On Boosting Self-Confidence,https://www.youtube.com/watch?v=o60JOwdTGA0,11916,6:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
107,You Lack The Patience Because You Only Care About the Results,https://www.youtube.com/watch?v=-tlnSAd7yzc,12080,2:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
728,Don’t Be Afraid To Listen To Yourself,https://www.youtube.com/watch?v=TqrGLEek9FM,12179,4:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
830,"Authentic People Own Their Selfless, Selling Sides",https://www.youtube.com/watch?v=auqn-oomugs,12190,15:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
691,I Really Want to Start This New Trend,https://www.youtube.com/watch?v=LCXGYu9k0R4,12229,3:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
199,You Know You're About to Do Something Smart When People Tell You It's Stupid,https://www.youtube.com/watch?v=ysCLZKHpkLg,12295,5:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
238,The Truth About Increasing Your Chances of Going Viral,https://www.youtube.com/watch?v=op0vvfMKTrY,12356,10:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
674,Keep Going When People Tell You to Stop,https://www.youtube.com/watch?v=liGJeswhG9Y,12360,4:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
464,You Don’t Have to Do Anything,https://www.youtube.com/watch?v=0Sl4nzNFivs,12404,2:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
134,Why NFTs are NOT a Scam (When Done Right),https://www.youtube.com/watch?v=-evR2A9qwD8,12429,4:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
679,Show Everybody How You Want to Live | Meeting with Janice Bryant Howroyd,https://www.youtube.com/watch?v=FOTJMimumYE,12432,21:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
117,The Thing That Stops Most People From Reaching Their Dream Goal,https://www.youtube.com/watch?v=OZ5L2XHGss4,12475,2:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
689,Your Adversity Today Turns Into Success Tomorrow,https://www.youtube.com/watch?v=_a3h-aG5mLE,12511,29:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
90,The Ultimate Life Advice For Success and Happiness | Edmonton Keynote Complete,https://www.youtube.com/watch?v=IO-DJ913q-I,12578,1:27:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
194,The One Problem With NFTs That Needs To Be Solved Before They Have Mass Appeal,https://www.youtube.com/watch?v=n0PlpQEb9TY,12578,3:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
517,Ask Yourself Why You Are Doing It,https://www.youtube.com/watch?v=s2dcruVDjaQ,12586,2:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
243,How to Look at Life When You are Feeling Overwhelmed,https://www.youtube.com/watch?v=uuFC8_jKzKU,12681,3:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
135,Advice For Anyone Who Feels Worried About The Future,https://www.youtube.com/watch?v=VbOICEsnJO4,12760,3:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
120,You Can't Build a Community If You Don't Share Your Story,https://www.youtube.com/watch?v=TzY7TU50iv8,12766,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
439,2 Core Things You Need to Stop Second-Guessing Yourself,https://www.youtube.com/watch?v=yqynOp55Gns,12834,4:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
828,Scaling the Unscalable Is the Game,https://www.youtube.com/watch?v=Y5zH5BA6Nqc,12843,4:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
