,video_title,video_link,video_views,video_duration,video_availability,channel_id
121,Why your mixes fall FLAT,https://www.youtube.com/watch?v=_8-0dxr2G6o,41505,13:34,1,UCYDzeYIkNPD7_6adQZ3oX8g
478,How to Set up a Headphone Mix | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=KmOJQWKDHOk,41814,4:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
434,The 2nd Thing I Do On Every Mix - Phase Check,https://www.youtube.com/watch?v=YKw6PlWqS0E,41905,11:42,1,UCYDzeYIkNPD7_6adQZ3oX8g
431,How to Know When Your Mix Is Finished,https://www.youtube.com/watch?v=zaSCja40WjY,43770,13:20,1,UCYDzeYIkNPD7_6adQZ3oX8g
171,How to Mix Virtual Drums,https://www.youtube.com/watch?v=joeMbJMjNmw,43832,15:56,1,UCYDzeYIkNPD7_6adQZ3oX8g
252,How to Fix a Noisy Volume Knob,https://www.youtube.com/watch?v=PIpyDZPdKbE,44701,4:13,1,UCYDzeYIkNPD7_6adQZ3oX8g
123,Bad vs Good - Electric Guitar,https://www.youtube.com/watch?v=DepKGyuuxtI,45888,8:59,1,UCYDzeYIkNPD7_6adQZ3oX8g
398,"Intro to Subgroups, Busses, and Routing in your DAW",https://www.youtube.com/watch?v=m1oTIvSyvi8,46014,10:18,1,UCYDzeYIkNPD7_6adQZ3oX8g
467,All the Connections | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=JoXqSj6pP7o,46366,8:05,1,UCYDzeYIkNPD7_6adQZ3oX8g
145,How to Mix #Bass,https://www.youtube.com/watch?v=CwyOBwOAsoQ,47252,13:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
175,How to Mix Background Vocals,https://www.youtube.com/watch?v=JtTNdSA8-UM,47501,18:48,1,UCYDzeYIkNPD7_6adQZ3oX8g
477,Using Effects on the Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=QgE2rNWWd-Q,48038,4:37,1,UCYDzeYIkNPD7_6adQZ3oX8g
130,Why does my mix sound bad?,https://www.youtube.com/watch?v=7n5QVyCNMtY,50214,13:44,1,UCYDzeYIkNPD7_6adQZ3oX8g
215,How to EQ Muddy Acoustic Guitar,https://www.youtube.com/watch?v=wbQMq8fd6tc,51236,14:37,1,UCYDzeYIkNPD7_6adQZ3oX8g
153,4 Rules of #Mixing,https://www.youtube.com/watch?v=WJMQOgpwTSY,51368,13:49,1,UCYDzeYIkNPD7_6adQZ3oX8g
448,How to Record Acoustic Guitar with One Mic,https://www.youtube.com/watch?v=KAq41G5N5CM,51678,14:34,1,UCYDzeYIkNPD7_6adQZ3oX8g
163,How to Use #Reverb,https://www.youtube.com/watch?v=y3iEqziocTo,55458,13:04,1,UCYDzeYIkNPD7_6adQZ3oX8g
343,Sennheiser HD650 Review,https://www.youtube.com/watch?v=y1l9Zej7UnY,56196,8:41,1,UCYDzeYIkNPD7_6adQZ3oX8g
122,How to Set Levels - Kick and Snare,https://www.youtube.com/watch?v=ZT7--qsCcN8,57666,8:50,1,UCYDzeYIkNPD7_6adQZ3oX8g
170,What's the Difference Between Mono and Stereo?,https://www.youtube.com/watch?v=RVgc7v-4n8k,60036,10:45,1,UCYDzeYIkNPD7_6adQZ3oX8g
192,How to Listen for (and Fix) Problems in Your Mix,https://www.youtube.com/watch?v=D6CtOZZv7kU,63254,30:33,1,UCYDzeYIkNPD7_6adQZ3oX8g
410,How to HEAR Compression,https://www.youtube.com/watch?v=OhiSk-Q9wbc,71040,7:45,1,UCYDzeYIkNPD7_6adQZ3oX8g
447,How to Record Acoustic Guitar with TWO Mics,https://www.youtube.com/watch?v=pxrsv2GxCvA,74627,13:26,1,UCYDzeYIkNPD7_6adQZ3oX8g
172,How to Choose the Right Compressor,https://www.youtube.com/watch?v=3srhJgc2y44,75048,15:38,1,UCYDzeYIkNPD7_6adQZ3oX8g
339,StudioLive DAW Mode - First Impressions,https://www.youtube.com/watch?v=bHPXPd3QqRg,75495,11:09,1,UCYDzeYIkNPD7_6adQZ3oX8g
128,5 Rules of Reverb,https://www.youtube.com/watch?v=VnCpRTsg_G8,76376,14:28,1,UCYDzeYIkNPD7_6adQZ3oX8g
298,"How to Mix Harsh, Nasal Vocals",https://www.youtube.com/watch?v=eJKibVVTTpo,76897,13:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
276,How to Mix Kick Drum and Bass,https://www.youtube.com/watch?v=zaPZnEmqny0,81827,12:44,1,UCYDzeYIkNPD7_6adQZ3oX8g
408,How to Deal with MIDRANGE,https://www.youtube.com/watch?v=Aq75ry5TOQQ,82574,11:09,1,UCYDzeYIkNPD7_6adQZ3oX8g
303,STOCK vs TUBE Preamps,https://www.youtube.com/watch?v=7yrLUoJZ9sc,84735,12:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
489,Compression Trick For Glorious Punchy Low End,https://www.youtube.com/watch?v=N1ZlLuWDmTY,85702,8:20,1,UCYDzeYIkNPD7_6adQZ3oX8g
341,How to CALIBRATE YOUR SPEAKERS for Mixing & Mastering,https://www.youtube.com/watch?v=MZPOIjA52pY,90571,10:49,1,UCYDzeYIkNPD7_6adQZ3oX8g
246,Why I Switched to Studio One,https://www.youtube.com/watch?v=7IWVvgfud1s,93118,10:13,1,UCYDzeYIkNPD7_6adQZ3oX8g
105,Simple Guide to Mixing Vocals,https://www.youtube.com/watch?v=lEbRBbxbfko,96906,18:23,1,UCYDzeYIkNPD7_6adQZ3oX8g
437,How I Start Every Mix,https://www.youtube.com/watch?v=Dqf4eNBDeZQ,99936,9:20,1,UCYDzeYIkNPD7_6adQZ3oX8g
222,Quick Guide to Melodyne Essential,https://www.youtube.com/watch?v=4IIluC4w8xY,105164,11:35,1,UCYDzeYIkNPD7_6adQZ3oX8g
438,How to Make Your Mix LOUDER,https://www.youtube.com/watch?v=rnTYMv8r1ew,111725,14:12,1,UCYDzeYIkNPD7_6adQZ3oX8g
391,Mixing With Pink Noise - Does it Work?,https://www.youtube.com/watch?v=ERV-oAj61c8,120090,12:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
133,3 Vocal EQ Rules,https://www.youtube.com/watch?v=qghmv70X21w,125621,11:34,1,UCYDzeYIkNPD7_6adQZ3oX8g
131,5 Vocal Compression Rules,https://www.youtube.com/watch?v=O5BFoY-jUW8,154656,8:59,1,UCYDzeYIkNPD7_6adQZ3oX8g
132,Bad vs Good - Acoustic Guitar Recordings,https://www.youtube.com/watch?v=XgT-YlzrvpQ,161339,14:24,1,UCYDzeYIkNPD7_6adQZ3oX8g
445,How to Mix Acoustic Guitar - EQ,https://www.youtube.com/watch?v=_lU-K6N83GU,165866,11:48,1,UCYDzeYIkNPD7_6adQZ3oX8g
311,How to EQ Bass,https://www.youtube.com/watch?v=5j3teMQ84Io,200205,12:13,1,UCYDzeYIkNPD7_6adQZ3oX8g
496,3 Reasons I Switched to the Series III StudioLive Mixer from Presonus,https://www.youtube.com/watch?v=K-XmXuTYf0E,232148,7:12,1,UCYDzeYIkNPD7_6adQZ3oX8g
340,How and Why to Use External Preamps,https://www.youtube.com/watch?v=HDWl3U7pGQk,271718,10:17,1,UCYDzeYIkNPD7_6adQZ3oX8g
129,Good vs Bad -  Vocal Recording,https://www.youtube.com/watch?v=5Fc26N8SOMw,280489,15:17,1,UCYDzeYIkNPD7_6adQZ3oX8g
439,Home Studio Tour 2018,https://www.youtube.com/watch?v=6sX1_xRxj4Q,285072,13:42,1,UCYDzeYIkNPD7_6adQZ3oX8g
157,6 Rules of #Compression,https://www.youtube.com/watch?v=LX-DMXKWeNs,307894,12:31,1,UCYDzeYIkNPD7_6adQZ3oX8g
442,Why Does My Mix Sound Bad in the Car?,https://www.youtube.com/watch?v=Nh0-4DtcZDo,366068,6:38,1,UCYDzeYIkNPD7_6adQZ3oX8g
425,Home Studio Setup,https://www.youtube.com/watch?v=_BaPMCpk-AA,468973,12:18,1,UCYDzeYIkNPD7_6adQZ3oX8g
165,3 Rules of #EQ,https://www.youtube.com/watch?v=7H3cHfV8rXI,506053,11:42,1,UCYDzeYIkNPD7_6adQZ3oX8g
323,How to Mix Drums,https://www.youtube.com/watch?v=W58HM9glF3M,527981,13:06,1,UCYDzeYIkNPD7_6adQZ3oX8g
498,4 Reasons to Have a Mixer in Your Home Studio,https://www.youtube.com/watch?v=Yd_jIDUpAiM,670322,10:40,1,UCYDzeYIkNPD7_6adQZ3oX8g
